CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.6576,-0.632,-0.36419999999999997,-1.65855,-1.2340499999999999,-1.275,-1.5926,-2.0402500000000003,-1.6452499999999999,1.99455,3.1513,3.0453,0.7263499999999999
-0.6911,-0.7739499999999999,-0.45655,-1.69805,-1.30105,-1.34395,-1.6903000000000001,-2.49415,-1.7167,1.9566999999999999,3.13525,3.01135,0.6489
-0.7274499999999999,-0.92065,-0.56875,-1.74495,-1.37395,-1.4269500000000002,-1.77955,-2.8942,-1.78985,1.92305,3.1107,2.9768999999999997,0.56895
-0.7666999999999999,-1.0713,-0.70065,-1.79855,-1.45415,-1.5234999999999999,-1.8572000000000002,-3.2249499999999998,-1.8643,1.8953,3.07795,2.9423500000000002,0.48705000000000004
-0.8092,-1.2248,-0.8511500000000001,-1.85825,-1.5427,-1.6329500000000001,-1.9214000000000002,-3.4770000000000003,-1.9401000000000002,1.87515,3.0378,2.9080000000000004,0.4037
-0.85515,-1.3792,-1.0175,-1.9234,-1.6393499999999999,-1.7540499999999999,-1.9719,-3.64665,-2.01675,1.86395,2.9916,2.87405,0.31915000000000004
-0.9044,-1.5313999999999999,-1.19555,-1.99355,-1.7429000000000001,-1.8851999999999998,-2.0097,-3.73485,-2.0936000000000003,1.86225,2.9410499999999997,2.84035,0.23425
-0.95675,-1.6788,-1.38095,-2.0682,-1.85215,-2.0250500000000002,-2.0375,-3.7453,-2.1698500000000003,1.8690499999999999,2.8874,2.80605,0.1497
-1.01205,-1.81945,-1.5699,-2.1475999999999997,-1.9671500000000002,-2.1726,-2.0595,-3.6845499999999998,-2.24585,1.88165,2.8308,2.7695,0.0666
-1.07005,-1.95205,-1.7595,-2.2321999999999997,-2.08835,-2.3272500000000003,-2.0804,-3.5625999999999998,-2.3223000000000003,1.89585,2.7701000000000002,2.7283999999999997,-0.014399999999999996
-1.12985,-2.07555,-1.9473000000000003,-2.32205,-2.2163,-2.4875499999999997,-2.1046,-3.39145,-2.4000000000000004,1.9069,2.7033500000000004,2.6803,-0.09204999999999999
-1.18995,-2.18835,-2.1308,-2.4165,-2.3501000000000003,-2.65115,-2.1354,-3.1826499999999998,-2.4791499999999997,1.9104999999999999,2.62845,2.62305,-0.16515000000000002
-1.2482,-2.28875,-2.3071,-2.5146,-2.48825,-2.8148999999999997,-2.17495,-2.9471,-2.5595,1.9032499999999999,2.5438,2.5547,-0.2323
-1.3025499999999999,-2.37485,-2.47275,-2.61545,-2.62875,-2.97525,-2.2236000000000002,-2.6967,-2.6409000000000002,1.8826,2.4486499999999998,2.4744,-0.29225
-1.3500999999999999,-2.4440999999999997,-2.6237500000000002,-2.71725,-2.76835,-3.128,-2.2792,-2.445,-2.72265,1.8479,2.3436500000000002,2.383,-0.34304999999999997
